-26.323020935058594,2.084965705871582,-7.559905529022217,3.8889753818511963,8.538901329040527,-0.6695330739021301,1.4441190958023071,7.181893825531006,-4.846141815185547,7.887137413024902,11.65447998046875,0.7186979055404663,-7.387239456176758,-1.1479086875915527,-9.262191772460938,1.6788930892944336,-11.638344764709473,-2.8070032596588135,-0.297973096370697,3.223632335662842,-10.010141372680664,-4.794528007507324,-6.704622745513916,-1.1459141969680786,3.0025227069854736,4.677792072296143,2.9408254623413086,9.11407470703125,6.854196548461914,3.6844890117645264,3.1248457431793213,-2.243558168411255,-0.05064627155661583,3.3669967651367188,-3.002251148223877,-0.8814151883125305,-6.894761085510254,-4.345475673675537,-4.148294925689697,-2.944438934326172,-1.2164615392684937,1.0480889081954956,3.8370141983032227,-1.6876722574234009,4.050661563873291,-3.489553451538086,0.8007949590682983,-4.595749378204346,0.12579090893268585,-2.0025668144226074,6.078447341918945,2.555176019668579,-3.500502824783325,2.362612009048462,1.4218207597732544,-1.1808127164840698,0.6010447144508362,4.694997310638428,-4.392905235290527,1.117669939994812,-2.2173194885253906,-3.2726078033447266,-1.1032694578170776,-3.7198538780212402
38.557777404785156,36.6552619934082,8.931626319885254,9.449003219604492,39.982173919677734,9.190755844116211,1.541861653327942,5.020821571350098,-12.67828369140625,11.564516067504883,15.935534477233887,5.731115341186523,3.015139102935791,-7.775109767913818,-7.668156147003174,3.575392723083496,-4.502981662750244,1.9953548908233643,-1.4247217178344727,-2.988396406173706,-11.463944435119629,-1.7890982627868652,-18.158145904541016,-0.08255470544099808,5.017085075378418,4.869865417480469,-2.3333382606506348,9.07400894165039,19.236351013183594,3.7156596183776855,0.23613807559013367,0.292894184589386,5.019815921783447,0.8111719489097595,-7.632647514343262,-0.7339248657226562,-11.742842674255371,1.0391356945037842,-6.3357834815979,0.12510980665683746,6.576592922210693,-1.8123775720596313,2.801133394241333,9.831242561340332,2.819899320602417,0.5560223460197449,-1.8421709537506104,-5.898521900177002,-2.697244167327881,-1.583909273147583,8.956108093261719,-4.6173272132873535,-3.0137600898742676,2.3326761722564697,2.3785345554351807,-2.982994794845581,1.9951378107070923,2.4461052417755127,-3.715754508972168,2.1740262508392334,1.0617870092391968,-4.779912948608398,0.204989954829216,1.5296427011489868
-30.300281524658203,1.9588115215301514,-10.610654830932617,5.531561851501465,4.036627292633057,-1.46263587474823,-1.3607499599456787,7.0528483390808105,-4.524660110473633,5.626863479614258,8.791253089904785,-0.1315559297800064,-7.000619888305664,-1.694995403289795,-6.117978572845459,2.142159938812256,-10.88208293914795,-2.534834861755371,-1.325581431388855,2.804471731185913,-8.66903018951416,-4.684628486633301,-5.126583099365234,-1.4409514665603638,3.061962127685547,3.8644280433654785,3.4262733459472656,6.221153259277344,4.166618347167969,2.226694107055664,2.9603052139282227,-2.8791821002960205,-0.6627200841903687,2.5430963039398193,-2.232266664505005,-0.06507516652345657,-3.7230591773986816,-2.338315725326538,-5.2900261878967285,-2.9184083938598633,-0.4441574811935425,1.3541847467422485,2.092525005340576,-1.0568618774414062,3.7774817943573,-3.22290301322937,1.5950596332550049,-2.8938746452331543,-0.5134252309799194,-1.6463890075683594,3.614978075027466,2.97234845161438,-2.20827317237854,3.2789690494537354,1.7937541007995605,-0.6097766757011414,0.37700238823890686,1.909816861152649,-2.2875990867614746,1.9505956172943115,-1.2335659265518188,-2.8437700271606445,-0.8532301783561707,-2.2199392318725586
-65.03404235839844,-24.81402015686035,-19.30816078186035,-11.226038932800293,1.0989233255386353,0.7168213725090027,-3.450218439102173,-0.12439184635877609,2.521749258041382,-0.1206464022397995,-3.476203680038452,-1.1778484582901,0.6493901014328003,1.2795383930206299,0.35166290402412415,-2.2642271518707275,-2.390904188156128,1.1524112224578857,2.0651302337646484,1.6662005186080933,0.6627514362335205,-1.5538122653961182,-0.004905649460852146,-1.2537332773208618,0.8499224185943604,0.2933754026889801,-0.8287206888198853,0.0018876675749197602,0.552881121635437,1.202291488647461,-1.626566767692566,-1.5087625980377197,-1.7824786901474,0.7476183772087097,1.1770786046981812,-0.16800493001937866,-1.5639324188232422,1.0608571767807007,1.1520229578018188,0.5941128134727478,0.8744949698448181,2.090007781982422,0.4776695668697357,-0.4676390588283539,1.0719143152236938,0.2515113055706024,-0.5566959977149963,-0.01745104417204857,1.543442964553833,0.3566306531429291,0.4291825294494629,-0.43580105900764465,2.2684874534606934,0.4960584044456482,0.14958111941814423,3.398801803588867,0.793775737285614,1.3915581703186035,-1.720839500427246,0.8469192981719971,-1.3931374549865723,1.4180338382720947,-1.8091145753860474,2.669426441192627
-42.07356643676758,-19.6984920501709,-12.975898742675781,-7.966879367828369,0.4812454879283905,-2.78214430809021,-3.6248836517333984,5.765645503997803,3.5421578884124756,-0.6360684037208557,-2.640392780303955,-3.641066551208496,-4.427990436553955,-3.333087205886841,3.1792078018188477,-5.79449987411499,-1.0138064622879028,-2.98006534576416,3.162384510040283,-5.3662028312683105,-2.4853131771087646,0.7995449304580688,-7.368745803833008,1.602157711982727,0.31816229224205017,-2.5425264835357666,3.990504741668701,0.15501487255096436,-1.9354133605957031,3.0164124965667725,3.155156373977661,-2.0356926918029785,0.09268167614936829,-1.5935876369476318,-0.5744470953941345,-0.36091724038124084,2.5442214012145996,-1.3579788208007812,2.366100549697876,0.30333438515663147,0.4054409861564636,2.2242562770843506,-1.0405628681182861,0.7850229740142822,1.0876740217208862,0.04454164206981659,2.121755599975586,-0.942426860332489,-0.7820892333984375,0.43325597047805786,0.1978282779455185,-2.6120412349700928,-0.20173974335193634,-0.13205882906913757,1.0785619020462036,1.1641279458999634,-0.10009266436100006,-0.468304306268692,-0.14846260845661163,0.28784680366516113,-0.18815851211547852,1.241694450378418,0.5742909908294678,-0.35474157333374023
-22.78466796875,5.7062201499938965,-10.136799812316895,2.2793993949890137,6.637162208557129,4.748989582061768,1.4564599990844727,7.784258842468262,-7.483826160430908,10.629773139953613,8.00564956665039,-2.384023427963257,-4.098938941955566,-2.9645071029663086,-6.801815509796143,-1.839931845664978,-13.685970306396484,-3.1345772743225098,0.4286298453807831,-0.19225946068763733,-7.3747782707214355,-7.583917617797852,-3.080554723739624,1.0716166496276855,4.570958137512207,2.6156511306762695,1.0585345029830933,11.12606430053711,6.324373245239258,3.6269216537475586,4.904775619506836,-0.7108361124992371,-1.3861572742462158,2.8473682403564453,-1.1446372270584106,-2.458484411239624,-4.311074733734131,-4.2581071853637695,-4.114158630371094,-5.098106384277344,-1.4019888639450073,0.3837259113788605,2.561194896697998,-4.238151550292969,0.7835902571678162,-3.80938720703125,0.9754092693328857,-4.159558296203613,0.3908778727054596,-3.1863534450531006,3.3488054275512695,3.1993117332458496,-3.6369686126708984,4.5658278465271,2.960696220397949,-2.013911008834839,-0.2456347942352295,3.392773151397705,-2.5763659477233887,1.81015944480896,-2.267789125442505,-4.419321060180664,0.06370865553617477,-0.7975209951400757
26.38606834411621,10.15716552734375,-13.472394943237305,11.444890022277832,-3.695335865020752,8.72189998626709,-0.9975543022155762,7.680300712585449,-1.6515185832977295,-1.1817128658294678,-0.8292128443717957,4.524235725402832,-4.311027526855469,-3.6039652824401855,5.423053741455078,2.5397775173187256,-5.9724907875061035,-0.28784653544425964,-1.2369085550308228,-6.412383079528809,-0.7911419868469238,-2.095212697982788,0.3846002221107483,-3.6530544757843018,3.8873815536499023,4.936171054840088,2.901355504989624,-1.5878883600234985,1.9436094760894775,5.872609615325928,-3.7374441623687744,-1.1459579467773438,-0.2625606954097748,-0.020898178219795227,0.05661650374531746,2.857933759689331,-1.1054656505584717,-0.13651274144649506,-1.6390173435211182,-2.2775304317474365,0.2325698882341385,2.0936763286590576,-0.6930866241455078,1.7249739170074463,2.564688205718994,-0.38403794169425964,-4.100283145904541,1.4701178073883057,-1.7751507759094238,-1.4906197786331177,-1.1251169443130493,-0.11020591855049133,0.16986285150051117,1.0181431770324707,-3.1897335052490234,1.1765127182006836,-0.3449108898639679,-1.1033177375793457,-1.027801275253296,-0.5116159915924072,-1.8977320194244385,-3.809971332550049,-0.5651012659072876,1.996395230293274
109.50554656982422,71.19577026367188,56.422943115234375,-2.338867425918579,59.498287200927734,29.131881713867188,13.108543395996094,16.40062713623047,-21.43527603149414,10.155671119689941,11.427388191223145,-0.569305419921875,23.47014808654785,13.29965591430664,-27.932180404663086,7.8685503005981445,-9.583550453186035,6.381336688995361,-2.334261178970337,-7.302188873291016,-7.922025203704834,-12.888015747070312,-6.3073554039001465,10.392618179321289,6.9736223220825195,4.894204616546631,-11.462114334106445,1.261875033378601,11.310701370239258,6.428599834442139,10.213790893554688,0.43258747458457947,0.41102051734924316,0.8665521740913391,-6.252488136291504,6.6102166175842285,-9.622342109680176,-11.9419527053833,-2.1189000606536865,2.1609578132629395,11.568548202514648,1.6283211708068848,8.13531494140625,7.144109725952148,-6.1243414878845215,-3.788827419281006,-0.39271578192710876,-4.31948184967041,-4.7961225509643555,-1.033901333808899,-1.2273695468902588,-1.4428126811981201,0.6715318560600281,3.219640016555786,13.316532135009766,5.019287109375,-3.567518949508667,-1.9497859477996826,3.58477520942688,-2.7590463161468506,-3.5076870918273926,6.753540515899658,-4.815616130828857,-6.152571678161621
39.97667694091797,37.557373046875,8.90212631225586,9.903207778930664,40.05282211303711,9.159076690673828,1.7508596181869507,5.130460262298584,-12.60171127319336,11.70214557647705,16.23223304748535,5.891592502593994,3.2646846771240234,-7.910743236541748,-7.583201885223389,3.7287416458129883,-4.439876556396484,2.057183027267456,-1.4144700765609741,-3.0578253269195557,-11.535999298095703,-1.7199429273605347,-18.379053115844727,-0.2964611351490021,5.170191764831543,4.638940334320068,-2.4873645305633545,9.597428321838379,19.461694717407227,3.681699514389038,-0.3002268671989441,0.12472467124462128,4.753585338592529,0.6718958020210266,-7.553844928741455,-0.4939521551132202,-12.095785140991211,1.621077299118042,-6.295434951782227,0.1284298151731491,6.7838335037231445,-1.758837103843689,2.6447927951812744,10.130233764648438,2.9521501064300537,0.14945000410079956,-1.9821821451187134,-5.797848224639893,-2.6745731830596924,-1.8618135452270508,8.541332244873047,-4.2285966873168945,-2.681427240371704,2.463059902191162,2.732898235321045,-3.0728676319122314,1.8766851425170898,2.4368391036987305,-3.506082773208618,2.2496354579925537,0.9305935502052307,-4.6715474128723145,0.11719949543476105,1.3659123182296753
52.484710693359375,58.385826110839844,10.060955047607422,10.7596435546875,42.02155685424805,10.4020357131958,2.247332811355591,2.566741466522217,-15.851324081420898,11.48680591583252,18.57780647277832,9.329230308532715,3.560638904571533,-8.532395362854004,-8.600358009338379,4.557236194610596,-5.795238971710205,3.192692995071411,-0.3633808493614197,-0.9530405402183533,-12.38327693939209,-2.994770050048828,-18.024036407470703,-0.17637990415096283,6.845334529876709,4.4130377769470215,-1.3830769062042236,9.300057411193848,17.3602294921875,6.320038318634033,0.7704682946205139,1.229542851448059,2.8424952030181885,0.317295104265213,-7.224661827087402,0.5332648158073425,-13.004406929016113,-0.27322331070899963,-8.031825065612793,0.08346936851739883,7.224336624145508,-0.7062393426895142,2.480821132659912,11.145737648010254,3.6451587677001953,2.4636189937591553,-2.589277744293213,-5.12009334564209,-3.2355847358703613,-0.5912933349609375,8.546127319335938,-6.613525867462158,-2.0818164348602295,1.6074104309082031,3.4397361278533936,-1.7595150470733643,2.944237470626831,0.6506204009056091,-3.4288506507873535,0.17435738444328308,2.1520962715148926,-5.463120937347412,-0.719680905342102,1.2840849161148071
